"Frankfurt" "Berlin" "Bremen" "Munich" "Cuxhaven"
0.993658741476883 0.989464029466576 0.999055664464972 0.909847878020989 0.985803317926532
0.933043112384547 0.956899912514957 0.972915632351981 0.90191892914913 0.920163785943856
0.975255796133531 0.961394953397364 0.97808614667054 0.976443675995496 0.943522393306667
0.975255796133531 0.998005983925504 0.987105528807908 0.980155248752814 0.97000291470231
0.187893653739919 0.885978180858894 0.473039631670969 0.872777418914533 0.265313341014138
0.0812571178607855 0.318709417341099 0.122107518726327 0.249595507450351 0.120471351200862
0.297475880724665 0.102493642144343 0.207525906152806 0.689089922512692 0.300118146250655
0.526518903940454 0.427397836164025 0.87645704197129 0.95171187272724 0.943522393306667
0.297475880724665 0.829130970747137 0.907220969382447 0.833585379724959 0.982858909787082
0.272851396306093 0.62807961023763 0.473039631670969 0.872777418914533 0.437200963406548
0.153776561270747 0.154578236853901 0.0500977254309747 0.190423493340643 0.163804910849625
0.0906193154346698 0.0743578332997502 0.122107518726327 0.158886976047609 0.318376257367245
0.249535732085283 0.113825870628867 0.498411365195437 0.190423493340643 0.717702394136584
0.297475880724665 0.344622803672625 0.447796321728365 0.272713881937355 0.583590678248347
0.138730717892278 0.226418073682492 0.473039631670969 0.35203544097515 0.662977543822009
0.526518903940454 0.514328453907024 0.57409014737801 0.297539369824508 0.265313341014138
0.323325966943106 0.543371614973615 0.923827243287433 0.35203544097515 0.848086153996024
0.614940207116856 0.139810511261813 0.57409014737801 0.738769201292324 0.356413386657455
0.526518903940454 0.62807961023763 0.175177978993701 0.90191892914913 0.318376257367245
0.124958126680729 0.729485251684577 0.837732228406249 0.272713881937355 0.767125983546532
0.496390416582106 0.427397836164025 0.498411365195437 0.272713881937355 0.500073767728433
0.933043112384547 0.729485251684577 0.646676604575841 0.66180573362836 0.500073767728433
0.745004656633575 0.600424067511568 0.772538345969267 0.272713881937355 0.521120287150175
0.972387780827197 0.793182744492632 0.89778936968093 0.190423493340643 0.700007841281394
0.972387780827197 0.897327821868166 0.669696562089732 0.324015543014946 0.624038165646554
0.614940207116856 0.344622803672625 0.646676604575841 0.0939180441075302 0.681753523639721
0.100973768293425 0.154578236853901 0.623005589887354 0.173919380051632 0.603975214167723
0.323325966943106 0.845167705471709 0.772538345969267 0.381438096552472 0.458047251551771
0.2070355842638 0.293847606455172 0.207525906152806 0.132834277036162 0.217797261817876
0.72136945189717 0.293847606455172 0.133973047360357 0.249595507450351 0.248827019677083
0.585998350202182 0.139810511261813 0.0916539197298316 0.800516084210461 0.102549001393379
0.788172402218943 0.113825870628867 0.0451712419045714 0.965801007359984 0.0249400869937811
0.788172402218943 0.0828271273028537 0.0916539197298316 0.965801007359984 0.39616655321458
0.436425229828194 0.344622803672625 0.691982936407894 0.738769201292324 0.662977543822009
0.187893653739919 0.456150968843359 0.473039631670969 0.158886976047609 0.879595618987811
0.112395610823402 0.543371614973615 0.447796321728365 0.297539369824508 0.859231463569789
0.297475880724665 0.543371614973615 0.225183461729552 0.272713881937355 0.643723091027721
0.227586239108834 0.293847606455172 0.243817061782637 0.208490304502463 0.39616655321458
0.100973768293425 0.344622803672625 0.122107518726327 0.35203544097515 0.583590678248347
0.153776561270747 0.37147025787109 0.160482604027969 0.272713881937355 0.300118146250655
0.227586239108834 0.897327821868166 0.864478594023629 0.412008531081884 0.984399201686898
0.696442969092199 0.859955677988715 0.57409014737801 0.272713881937355 0.479027012353604
0.767285115922341 0.897327821868166 0.837732228406249 0.297539369824508 0.751286244546633
0.2070355842638 0.399113923318808 0.398165303877096 0.443481943398928 0.318376257367245
0.643100220544584 0.485190971273469 0.57409014737801 0.475552336022534 0.376101147946445
0.965572597249673 0.62807961023763 0.422800069404121 0.860965547315331 0.189444645821696
0.272851396306093 0.897327821868166 0.398165303877096 0.208490304502463 0.176286273864076
0.0652096094702382 0.270133137390299 0.100987197784871 0.158886976047609 0.102549001393379
0.0812571178607855 0.0828271273028537 0.133973047360357 0.121606329071606 0.0300164771597523
0.297475880724665 0.139810511261813 0.0614932488921821 0.228196095370204 0.0473095309062645
0.466287749333907 0.247639485777696 0.422800069404121 0.817810628769917 0.662977543822009
0.496390416582106 0.293847606455172 0.327473475857022 0.909847878020989 0.782306775713389
0.614940207116856 0.485190971273469 0.807112080400235 0.923526893740261 0.960522989635409
0.466287749333907 0.940080720604715 0.87645704197129 0.860965547315331 0.993937441858599
0.997043814208675 0.859955677988715 0.713464244597263 0.965801007359984 0.848086153996024
0.965572597249673 0.897327821868166 0.87645704197129 0.507885185970492 0.643723091027721
0.378239990735012 0.37147025787109 0.75378403695822 0.158886976047609 0.643723091027721
0.842425989057563 0.773242236081346 0.734080613154785 0.208490304502463 0.700007841281394
0.696442969092199 0.427397836164025 0.473039631670969 0.860965547315331 0.521120287150175
0.124958126680729 0.102493642144343 0.146755165489721 0.249595507450351 0.176286273864076
0.407010683919369 0.729485251684577 0.943759160816518 0.132834277036162 0.913143221089357
0.436425229828194 0.845167705471709 0.915885606638504 0.111441289756499 0.767125983546532
0.925245641830867 0.318709417341099 0.598776210322174 0.324015543014946 0.643723091027721
0.436425229828194 0.37147025787109 0.0916539197298316 0.714771651132817 0.189444645821696
0.1701499884657 0.399113923318808 0.0451712419045714 0.507885185970492 0.073357388780965
0.378239990735012 0.113825870628867 0.190856700260429 0.297539369824508 0.14084435312285
0.871857098348316 0.318709417341099 0.422800069404121 0.507885185970492 0.318376257367245
0.496390416582106 0.680871188493222 0.837732228406249 0.761048729613995 0.879595618987811
0.670314699985145 0.751999526762865 0.851579664714851 0.833585379724959 0.810649907039053
0.842425989057563 0.946298293848951 0.949251537730986 0.979009627142662 0.960522989635409
0.969173596557329 0.996828884250022 0.989561937142415 0.990081577485233 0.97265171531501
0.896391587395804 0.982050566056679 0.99154220741579 0.993168730623833 0.979319717502716
0.72136945189717 0.170594043924632 0.669696562089732 0.973449972806629 0.751286244546633
0.350292275256749 0.226418073682492 0.305284144933737 0.190423493340643 0.376101147946445
0.138730717892278 0.65494137587295 0.669696562089732 0.297539369824508 0.356413386657455
0.767285115922341 0.456150968843359 0.35040595216815 0.909847878020989 0.094454787145908
0.297475880724665 0.485190971273469 0.623005589887354 0.689089922512692 0.376101147946445
0.249535732085283 0.65494137587295 0.243817061782637 0.540133102749926 0.542099342747346
0.643100220544584 0.270133137390299 0.111124817423637 0.860965547315331 0.300118146250655
0.526518903940454 0.344622803672625 0.190856700260429 0.689089922512692 0.39616655321458
0.884703205982884 0.427397836164025 0.473039631670969 0.228196095370204 0.624038165646554
0.407010683919369 0.456150968843359 0.669696562089732 0.833585379724959 0.823803522848115
0.585998350202182 0.139810511261813 0.146755165489721 0.800516084210461 0.130342053483861
0.466287749333907 0.293847606455172 0.598776210322174 0.761048729613995 0.356413386657455
0.153776561270747 0.729485251684577 0.669696562089732 0.381438096552472 0.643723091027721
0.323325966943106 0.456150968843359 0.447796321728365 0.475552336022534 0.376101147946445
0.871857098348316 0.37147025787109 0.646676604575841 0.738769201292324 0.458047251551771
0.871857098348316 0.514328453907024 0.54905661834287 0.603022100569096 0.300118146250655
0.871857098348316 0.427397836164025 0.646676604575841 0.90191892914913 0.318376257367245
0.585998350202182 0.543371614973615 0.864478594023629 0.603022100569096 0.717702394136584
0.983950358643881 0.729485251684577 0.822914511102914 0.973449972806629 0.603975214167723
0.951980702419001 0.979997145100519 0.943759160816518 0.983132478266926 0.662977543822009
0.138730717892278 0.37147025787109 0.207525906152806 0.980155248752814 0.217797261817876
0.1701499884657 0.139810511261813 0.175177978993701 0.412008531081884 0.265313341014138
0.153776561270747 0.600424067511568 0.907220969382447 0.443481943398928 0.948307431234734
0.884703205982884 0.729485251684577 0.807112080400235 0.944034004613326 0.993337281770004
0.994789833048423 0.961394953397364 0.954238422439799 0.987519830369148 0.993337281770004
0.249535732085283 0.705751191058062 0.225183461729552 0.272713881937355 0.151994249230625
0.297475880724665 0.543371614973615 0.851579664714851 0.603022100569096 0.913143221089357
0.526518903940454 0.773242236081346 0.473039631670969 0.987519830369148 0.967111531544159
0.526518903940454 0.751999526762865 0.734080613154785 0.475552336022534 0.975076159015771
0.378239990735012 0.751999526762865 0.669696562089732 0.412008531081884 0.897509666448243
0.643100220544584 0.885978180858894 0.962853154696387 0.883474870559298 0.996548147474732
0.496390416582106 0.62807961023763 0.498411365195437 0.955052223917481 0.97265171531501
0.378239990735012 0.65494137587295 0.790318905069573 0.603022100569096 0.960522989635409
0.350292275256749 0.983884693018085 0.990605412590959 0.633053491595231 0.993337281770004
0.871857098348316 0.979997145100519 0.87645704197129 0.833585379724959 0.542099342747346
0.378239990735012 0.139810511261813 0.190856700260429 0.603022100569096 0.151994249230625
0.2070355842638 0.399113923318808 0.598776210322174 0.190423493340643 0.500073767728433
0.227586239108834 0.187893530564468 0.327473475857022 0.208490304502463 0.176286273864076
0.72136945189717 0.456150968843359 0.734080613154785 0.633053491595231 0.542099342747346
0.857785128341469 0.680871188493222 0.937719772559023 0.689089922512692 0.767125983546532
0.95702720285854 0.969023200666113 0.954238422439799 0.955052223917481 0.782306775713389
0.975255796133531 0.811810072189133 0.837732228406249 0.929419713036401 0.500073767728433
0.788172402218943 0.485190971273469 0.691982936407894 0.781617487839796 0.337155745493394
0.496390416582106 0.139810511261813 0.498411365195437 0.475552336022534 0.479027012353604
0.526518903940454 0.37147025787109 0.327473475857022 0.860965547315331 0.189444645821696
0.72136945189717 0.485190971273469 0.207525906152806 0.883474870559298 0.458047251551771
0.526518903940454 0.344622803672625 0.772538345969267 0.781617487839796 0.926686638673782
0.825727880564953 0.951885590379088 0.958759648720249 0.939620486188824 0.993937441858599
0.72136945189717 0.829130970747137 0.713464244597263 0.934765714590237 0.932737104567412
0.556458180682012 0.456150968843359 0.447796321728365 0.603022100569096 0.39616655321458
0.95702720285854 0.37147025787109 0.598776210322174 0.981219779422029 0.521120287150175
0.696442969092199 0.318709417341099 0.713464244597263 0.934765714590237 0.624038165646554
0.378239990735012 0.680871188493222 0.669696562089732 0.817810628769917 0.734804350586172
0.906994793943748 0.907654684465769 0.851579664714851 0.939620486188824 0.879595618987811
0.670314699985145 0.705751191058062 0.713464244597263 0.35203544097515 0.376101147946445
0.2070355842638 0.113825870628867 0.190856700260429 0.633053491595231 0.203282327642699
0.670314699985145 0.773242236081346 0.57409014737801 0.190423493340643 0.479027012353604
0.297475880724665 0.572130986923191 0.283908014484948 0.761048729613995 0.356413386657455
0.153776561270747 0.399113923318808 0.35040595216815 0.324015543014946 0.437200963406548
0.614940207116856 0.37147025787109 0.225183461729552 0.324015543014946 0.356413386657455
0.614940207116856 0.873541008861377 0.305284144933737 0.761048729613995 0.0869077813343058
0.969173596557329 0.845167705471709 0.713464244597263 0.95171187272724 0.265313341014138
0.378239990735012 0.485190971273469 0.374000387785077 0.228196095370204 0.176286273864076
0.906994793943748 0.456150968843359 0.523790683790653 0.923526893740261 0.356413386657455
0.585998350202182 0.427397836164025 0.283908014484948 0.228196095370204 0.282419551139279
0.272851396306093 0.206499198416183 0.190856700260429 0.272713881937355 0.176286273864076
0.585998350202182 0.427397836164025 0.772538345969267 0.228196095370204 0.717702394136584
0.896391587395804 0.427397836164025 0.54905661834287 0.381438096552472 0.437200963406548
0.857785128341469 0.845167705471709 0.398165303877096 0.443481943398928 0.542099342747346
0.696442969092199 0.62807961023763 0.646676604575841 0.571952881764575 0.848086153996024
0.995702976985854 0.543371614973615 0.87645704197129 0.781617487839796 0.836280160397229
0.977814462950905 0.680871188493222 0.822914511102914 0.571952881764575 0.926686638673782
0.857785128341469 0.485190971273469 0.305284144933737 0.475552336022534 0.521120287150175
0.466287749333907 0.247639485777696 0.175177978993701 0.249595507450351 0.248827019677083
0.436425229828194 0.399113923318808 0.57409014737801 0.817810628769917 0.717702394136584
0.585998350202182 0.226418073682492 0.57409014737801 0.883474870559298 0.41655313459666
0.436425229828194 0.427397836164025 0.35040595216815 0.297539369824508 0.151994249230625
0.496390416582106 0.102493642144343 0.122107518726327 0.571952881764575 0.111213819920072
0.350292275256749 0.170594043924632 0.160482604027969 0.66180573362836 0.102549001393379
0.187893653739919 0.247639485777696 0.0830821619991406 0.381438096552472 0.300118146250655
0.466287749333907 0.270133137390299 0.398165303877096 0.324015543014946 0.300118146250655
0.526518903940454 0.705751191058062 0.713464244597263 0.272713881937355 0.300118146250655
0.825727880564953 0.485190971273469 0.54905661834287 0.633053491595231 0.300118146250655
